RYANAIR	MAN	RHO	Rhodes	true	2026-07-18 13:40:51
RYANAIR	MAN	RIX	Riga	true	2026-07-18 13:40:51
RYANAIR	MAN	RMI	Rimini	false	2026-07-18 13:40:51
RYANAIR	MAN	RMU	Murcia International	false	2026-07-18 13:40:51
RYANAIR	MAN	RVN	Lapland Rovaniemi	false	2026-07-18 13:40:51
RYANAIR	MAN	RZE	Rzeszow	false	2026-07-18 13:40:51
RYANAIR	MAN	SDR	Santander	false	2026-07-18 13:40:51
RYANAIR	MAN	SNN	Shannon	true	2026-07-18 13:40:51
RYANAIR	MAN	SVQ	Seville	true	2026-07-18 13:40:51
RYANAIR	MAN	SZG	Salzburg	false	2026-07-18 13:40:51
RYANAIR	MAN	TFS	Tenerife South	true	2026-07-18 13:40:51
RYANAIR	MAN	TIA	Tirana	false	2026-07-18 13:40:51
RYANAIR	MAN	TLS	Toulouse	true	2026-07-18 13:40:51
RYANAIR	MAN	TNG	Tangier	false	2026-07-18 13:40:51
RYANAIR	MAN	TPS	Trapani-Marsala	true	2026-07-18 13:40:51
RYANAIR	MAN	TRF	Oslo Torp	false	2026-07-18 13:40:51
RYANAIR	MAN	TRN	Turin	true	2026-07-18 13:40:51
RYANAIR	MAN	VCE	Venice M.Polo	false	2026-07-18 13:40:51
RYANAIR	MAN	VIE	Vienna	true	2026-07-18 13:40:51
RYANAIR	MAN	VLC	Valencia	true	2026-07-18 13:40:51
RYANAIR	MAN	VRN	Verona	false	2026-07-18 13:40:51
RYANAIR	MAN	WAW	Warsaw Chopin	true	2026-07-18 13:40:51
RYANAIR	MAN	WMI	Warsaw Modlin	true	2026-07-18 13:40:51
RYANAIR	MAN	WRO	Wroclaw	true	2026-07-18 13:40:51
RYANAIR	MAN	ZAD	Zadar	true	2026-07-18 13:40:51
RYANAIR	MAN	ZAG	Zagreb	true	2026-07-18 13:40:51
RYANAIR	MLA	ARN	Stockholm Arlanda	true	2026-07-18 13:40:59
RYANAIR	MLA	ATH	Athens	true	2026-07-18 13:40:59
RYANAIR	MLA	BCN	Barcelona	true	2026-07-18 13:40:59
RYANAIR	MLA	BFS	Belfast International	true	2026-07-18 13:40:59
RYANAIR	MLA	BGY	Milan Bergamo	true	2026-07-18 13:40:59
RYANAIR	MLA	BHX	Birmingham	true	2026-07-18 13:40:59
RYANAIR	MLA	BLQ	Bologna	true	2026-07-18 13:40:59
RYANAIR	MLA	BOH	Bournemouth	true	2026-07-18 13:40:59
RYANAIR	MLA	BRI	Bari	true	2026-07-18 13:40:59
RYANAIR	MLA	BTS	Bratislava	true	2026-07-18 13:40:59
RYANAIR	MLA	BUD	Budapest	true	2026-07-18 13:40:59
RYANAIR	MLA	BVA	Paris Beauvais	false	2026-07-18 13:40:59
RYANAIR	MLA	CAG	Cagliari	true	2026-07-18 13:40:59
RYANAIR	MLA	CGN	Cologne	true	2026-07-18 13:40:59
RYANAIR	MLA	CHQ	Chania	true	2026-07-18 13:40:59
RYANAIR	MLA	CRL	Brussels Charleroi	true	2026-07-18 13:40:59
RYANAIR	MLA	CTA	Catania	true	2026-07-18 13:40:59
RYANAIR	MLA	DUB	Dublin	true	2026-07-18 13:40:59
RYANAIR	MLA	EDI	Edinburgh	true	2026-07-18 13:40:59
RYANAIR	MLA	EIN	Eindhoven	true	2026-07-18 13:40:59
RYANAIR	MLA	EMA	East Midlands	true	2026-07-18 13:40:59
RYANAIR	MLA	FCO	Rome Fiumicino	true	2026-07-18 13:40:59
RYANAIR	MLA	FMM	Memmingen	true	2026-07-18 13:40:59
RYANAIR	MLA	GDN	Gdansk	true	2026-07-18 13:40:59
RYANAIR	MLA	GLA	Glasgow	true	2026-07-18 13:40:59
RYANAIR	MLA	GOT	Göteborg Landvetter	true	2026-07-18 13:40:59
RYANAIR	MLA	INI	Nis	false	2026-07-18 13:40:59
RYANAIR	MLA	KRK	Krakow	true	2026-07-18 13:40:59
RYANAIR	MLA	KTW	Katowice	true	2026-07-18 13:40:59
RYANAIR	MLA	LDE	Lourdes–Pyrenees	false	2026-07-18 13:40:59
RYANAIR	MLA	LIS	Lisbon	true	2026-07-18 13:40:59
RYANAIR	MLA	LPL	Liverpool	true	2026-07-18 13:40:59
RYANAIR	MLA	LTN	London Luton	true	2026-07-18 13:40:59
RYANAIR	MLA	LUX	Luxembourg	false	2026-07-18 13:40:59
RYANAIR	MLA	MAD	Madrid	true	2026-07-18 13:40:59
RYANAIR	MLA	MAN	Manchester	true	2026-07-18 13:40:59
RYANAIR	MLA	MRS	Marseille	true	2026-07-18 13:40:59
RYANAIR	MLA	MXP	Milan Malpensa	true	2026-07-18 13:40:59
RYANAIR	MLA	NAP	Naples	true	2026-07-18 13:40:59
RYANAIR	MLA	NCL	Newcastle	false	2026-07-18 13:40:59
RYANAIR	MLA	NTE	Nantes	false	2026-07-18 13:40:59
RYANAIR	MLA	NWI	Norwich	false	2026-07-18 13:40:59
RYANAIR	MLA	OPO	Porto	true	2026-07-18 13:40:59
RYANAIR	MLA	OTP	Bucharest Otopeni	true	2026-07-18 13:40:59
RYANAIR	MLA	PEG	Perugia	false	2026-07-18 13:40:59
RYANAIR	MLA	PFO	Paphos	true	2026-07-18 13:40:59
RYANAIR	MLA	PMI	Palma de Mallorca	true	2026-07-18 13:40:59
RYANAIR	MLA	POZ	Poznan	true	2026-07-18 13:40:59
RYANAIR	MLA	PSA	Pisa	true	2026-07-18 13:40:59
RYANAIR	MLA	PSR	Pescara	true	2026-07-18 13:40:59
RYANAIR	MLA	RIX	Riga	true	2026-07-18 13:40:59
RYANAIR	MLA	RZE	Rzeszow	false	2026-07-18 13:40:59
RYANAIR	MLA	SKG	Thessaloniki	true	2026-07-18 13:40:59
RYANAIR	MLA	SNN	Shannon	true	2026-07-18 13:40:59
RYANAIR	MLA	SOF	Sofia	true	2026-07-18 13:40:59
RYANAIR	MLA	STN	London Stansted	true	2026-07-18 13:40:59
RYANAIR	MLA	SUF	Lamezia	true	2026-07-18 13:40:59
RYANAIR	MLA	SVQ	Seville	true	2026-07-18 13:40:59
RYANAIR	MLA	TIA	Tirana	false	2026-07-18 13:40:59
RYANAIR	MLA	TLS	Toulouse	true	2026-07-18 13:40:59
RYANAIR	MLA	TPS	Trapani-Marsala	true	2026-07-18 13:40:59
RYANAIR	MLA	TRN	Turin	true	2026-07-18 13:40:59
RYANAIR	MLA	TRS	Trieste	false	2026-07-18 13:40:59
RYANAIR	MLA	TSF	Venice Treviso	false	2026-07-18 13:40:59
RYANAIR	MLA	VIE	Vienna	true	2026-07-18 13:40:59
RYANAIR	MLA	VLC	Valencia	true	2026-07-18 13:40:59
RYANAIR	MLA	VNO	Vilnius	true	2026-07-18 13:40:59
RYANAIR	MLA	WMI	Warsaw Modlin	true	2026-07-18 13:40:59
RYANAIR	MLA	WRO	Wroclaw	true	2026-07-18 13:40:59
RYANAIR	MLA	ZAG	Zagreb	true	2026-07-18 13:40:59
RYANAIR	MME	AGP	Malaga	true	2026-07-18 13:41:06
RYANAIR	MME	ALC	Alicante	true	2026-07-18 13:41:06
RYANAIR	MME	CFU	Corfu	true	2026-07-18 13:41:06
RYANAIR	MME	FAO	Faro	true	2026-07-18 13:41:06
RYANAIR	MME	PMI	Palma de Mallorca	true	2026-07-18 13:41:06
RYANAIR	MMX	STN	London Stansted	true	2026-07-18 13:41:13
RYANAIR	MMX	WMI	Warsaw Modlin	true	2026-07-18 13:41:13
RYANAIR	MMX	ZAG	Zagreb	true	2026-07-18 13:41:13
RYANAIR	MRS	ACE	Lanzarote	true	2026-07-18 13:41:19
RYANAIR	MRS	AGA	Agadir	true	2026-07-18 13:41:19
RYANAIR	MRS	AGP	Malaga	true	2026-07-18 13:41:19
RYANAIR	MRS	ALC	Alicante	true	2026-07-18 13:41:19
RYANAIR	MRS	AMM	Amman Jordan	false	2026-07-18 13:41:19
RYANAIR	MRS	ARN	Stockholm Arlanda	true	2026-07-18 13:41:19
RYANAIR	MRS	BER	Berlin Brandenburg	true	2026-07-18 13:41:19
RYANAIR	MRS	BGY	Milan Bergamo	true	2026-07-18 13:41:19
RYANAIR	MRS	BLQ	Bologna	true	2026-07-18 13:41:19
RYANAIR	MRS	BRI	Bari	true	2026-07-18 13:41:19
RYANAIR	MRS	BRS	Bristol	true	2026-07-18 13:41:19
RYANAIR	MRS	BUD	Budapest	true	2026-07-18 13:41:19
RYANAIR	MRS	CFU	Corfu	true	2026-07-18 13:41:19
RYANAIR	MRS	CHQ	Chania	true	2026-07-18 13:41:19
RYANAIR	MRS	CIA	Rome Ciampino	true	2026-07-18 13:41:19
RYANAIR	MRS	CRL	Brussels Charleroi	true	2026-07-18 13:41:19
RYANAIR	MRS	CTA	Catania	true	2026-07-18 13:41:19
RYANAIR	MRS	DBV	Dubrovnik	false	2026-07-18 13:41:19
RYANAIR	MRS	DUB	Dublin	true	2026-07-18 13:41:19
RYANAIR	MRS	EDI	Edinburgh	true	2026-07-18 13:41:19
RYANAIR	MRS	ESU	Essaouira	false	2026-07-18 13:41:19
RYANAIR	MRS	FAO	Faro	true	2026-07-18 13:41:19
RYANAIR	MRS	FCO	Rome Fiumicino	true	2026-07-18 13:41:19
RYANAIR	MRS	FEZ	Fez	true	2026-07-18 13:41:19
RYANAIR	MRS	IBZ	Ibiza	true	2026-07-18 13:41:19
RYANAIR	MRS	KRK	Krakow	true	2026-07-18 13:41:19
RYANAIR	MRS	LIL	Lille	false	2026-07-18 13:41:19
RYANAIR	MRS	LIS	Lisbon	true	2026-07-18 13:41:19
RYANAIR	MRS	LRH	La Rochelle	false	2026-07-18 13:41:19
RYANAIR	MRS	LUX	Luxembourg	false	2026-07-18 13:41:19
RYANAIR	MRS	MAD	Madrid	true	2026-07-18 13:41:19
RYANAIR	MRS	MAH	Menorca	false	2026-07-18 13:41:19
RYANAIR	MRS	MAN	Manchester	true	2026-07-18 13:41:19
RYANAIR	MRS	MLA	Malta	true	2026-07-18 13:41:19
RYANAIR	MRS	NAP	Naples	true	2026-07-18 13:41:19
RYANAIR	MRS	NDR	Nador	false	2026-07-18 13:41:19
RYANAIR	MRS	NTE	Nantes	false	2026-07-18 13:41:19
RYANAIR	MRS	OPO	Porto	true	2026-07-18 13:41:19
RYANAIR	MRS	OTP	Bucharest Otopeni	true	2026-07-18 13:41:19
RYANAIR	MRS	OUD	Oujda	false	2026-07-18 13:41:19
RYANAIR	MRS	OZZ	Ouarzazate	false	2026-07-18 13:41:19
RYANAIR	MRS	PMI	Palma de Mallorca	true	2026-07-18 13:41:19
RYANAIR	MRS	PMO	Palermo	true	2026-07-18 13:41:19
RYANAIR	MRS	PRG	Prague	true	2026-07-18 13:41:19
RYANAIR	MRS	RAK	Marrakesh	true	2026-07-18 13:41:19
RYANAIR	MRS	RBA	Rabat	false	2026-07-18 13:41:19
RYANAIR	MRS	STN	London Stansted	true	2026-07-18 13:41:19
RYANAIR	MRS	SVQ	Seville	true	2026-07-18 13:41:19
RYANAIR	MRS	TFS	Tenerife South	true	2026-07-18 13:41:19
RYANAIR	MRS	TIA	Tirana	false	2026-07-18 13:41:19
RYANAIR	MRS	TNG	Tangier	false	2026-07-18 13:41:19
RYANAIR	MRS	TSF	Venice Treviso	false	2026-07-18 13:41:19
RYANAIR	MRS	TTU	Tétouan	false	2026-07-18 13:41:19
RYANAIR	MRS	TUF	Tours Loire Valley	false	2026-07-18 13:41:19
RYANAIR	MRS	VIE	Vienna	true	2026-07-18 13:41:19
RYANAIR	MRS	VLC	Valencia	true	2026-07-18 13:41:19
RYANAIR	MRS	WRO	Wroclaw	true	2026-07-18 13:41:19
RYANAIR	MRS	ZAD	Zadar	true	2026-07-18 13:41:19
RYANAIR	MXP	ACE	Lanzarote	true	2026-07-18 13:41:27
RYANAIR	MXP	AGA	Agadir	true	2026-07-18 13:41:27
RYANAIR	MXP	AGP	Malaga	true	2026-07-18 13:41:27
RYANAIR	MXP	AHO	Alghero	true	2026-07-18 13:41:27
RYANAIR	MXP	ALC	Alicante	true	2026-07-18 13:41:27
RYANAIR	MXP	ATH	Athens	true	2026-07-18 13:41:27
RYANAIR	MXP	BCN	Barcelona	true	2026-07-18 13:41:27
RYANAIR	MXP	BDS	Brindisi	true	2026-07-18 13:41:27
RYANAIR	MXP	BER	Berlin Brandenburg	true	2026-07-18 13:41:27
RYANAIR	MXP	BRI	Bari	true	2026-07-18 13:41:27
RYANAIR	MXP	BTS	Bratislava	true	2026-07-18 13:41:27
RYANAIR	MXP	BUD	Budapest	true	2026-07-18 13:41:27
RYANAIR	MXP	BVA	Paris Beauvais	false	2026-07-18 13:41:27
RYANAIR	MXP	CAG	Cagliari	true	2026-07-18 13:41:27
RYANAIR	MXP	CFU	Corfu	true	2026-07-18 13:41:27
RYANAIR	MXP	CRV	Crotone	false	2026-07-18 13:41:27
RYANAIR	MXP	CTA	Catania	true	2026-07-18 13:41:27
RYANAIR	MXP	DUB	Dublin	true	2026-07-18 13:41:27
RYANAIR	MXP	EDI	Edinburgh	true	2026-07-18 13:41:27
RYANAIR	MXP	FNC	Madeira Funchal	false	2026-07-18 13:41:27
RYANAIR	MXP	FUE	Fuerteventura	false	2026-07-18 13:41:27
RYANAIR	MXP	GDN	Gdansk	true	2026-07-18 13:41:27
RYANAIR	MXP	GOT	Göteborg Landvetter	true	2026-07-18 13:41:27
RYANAIR	MXP	HER	Heraklion Crete	false	2026-07-18 13:41:27
RYANAIR	MXP	JTR	Santorini	false	2026-07-18 13:41:27
RYANAIR	MXP	KGS	Kos	false	2026-07-18 13:41:27
RYANAIR	MXP	KRK	Krakow	true	2026-07-18 13:41:27
RYANAIR	MXP	LPA	Gran Canaria	true	2026-07-18 13:41:27
RYANAIR	MXP	MAD	Madrid	true	2026-07-18 13:41:27
RYANAIR	MXP	MAN	Manchester	true	2026-07-18 13:41:27
RYANAIR	MXP	MLA	Malta	true	2026-07-18 13:41:27
RYANAIR	MXP	NAP	Naples	true	2026-07-18 13:41:27
RYANAIR	MXP	OPO	Porto	true	2026-07-18 13:41:27
RYANAIR	MXP	OTP	Bucharest Otopeni	true	2026-07-18 13:41:27
RYANAIR	MXP	PDV	Plovdiv	false	2026-07-18 13:41:27
RYANAIR	MXP	PMI	Palma de Mallorca	true	2026-07-18 13:41:27
RYANAIR	MXP	PMO	Palermo	true	2026-07-18 13:41:27
RYANAIR	MXP	PSR	Pescara	true	2026-07-18 13:41:27
RYANAIR	MXP	RAK	Marrakesh	true	2026-07-18 13:41:27
RYANAIR	MXP	REG	Reggio Calabria	false	2026-07-18 13:41:27
RYANAIR	MXP	RZE	Rzeszow	false	2026-07-18 13:41:27
RYANAIR	MXP	STN	London Stansted	true	2026-07-18 13:41:27
RYANAIR	MXP	SUF	Lamezia	true	2026-07-18 13:41:27
RYANAIR	MXP	SVQ	Seville	true	2026-07-18 13:41:27
RYANAIR	MXP	TFS	Tenerife South	true	2026-07-18 13:41:27
RYANAIR	MXP	TIA	Tirana	false	2026-07-18 13:41:27
RYANAIR	MXP	TLL	Tallinn	false	2026-07-18 13:41:27
RYANAIR	MXP	TPS	Trapani-Marsala	true	2026-07-18 13:41:27
RYANAIR	MXP	VIE	Vienna	true	2026-07-18 13:41:27
RYANAIR	MXP	VLC	Valencia	true	2026-07-18 13:41:27
RYANAIR	MXP	WMI	Warsaw Modlin	true	2026-07-18 13:41:27
RYANAIR	MXP	ZAD	Zadar	true	2026-07-18 13:41:27
RYANAIR	NAP	AGP	Malaga	true	2026-07-18 13:41:35
RYANAIR	NAP	AHO	Alghero	true	2026-07-18 13:41:35
RYANAIR	NAP	BCN	Barcelona	true	2026-07-18 13:41:35
RYANAIR	NAP	BGY	Milan Bergamo	true	2026-07-18 13:41:35
RYANAIR	NAP	BTS	Bratislava	true	2026-07-18 13:41:35
RYANAIR	NAP	BUD	Budapest	true	2026-07-18 13:41:35
RYANAIR	NAP	BVA	Paris Beauvais	false	2026-07-18 13:41:35
RYANAIR	NAP	CAG	Cagliari	true	2026-07-18 13:41:35
RYANAIR	NAP	CFU	Corfu	true	2026-07-18 13:41:35
RYANAIR	NAP	CHQ	Chania	true	2026-07-18 13:41:35
RYANAIR	NAP	CPH	Copenhagen	false	2026-07-18 13:41:35
RYANAIR	NAP	CRL	Brussels Charleroi	true	2026-07-18 13:41:35
RYANAIR	NAP	CTA	Catania	true	2026-07-18 13:41:35
RYANAIR	NAP	DUB	Dublin	true	2026-07-18 13:41:35
RYANAIR	NAP	EDI	Edinburgh	true	2026-07-18 13:41:35
RYANAIR	NAP	EIN	Eindhoven	true	2026-07-18 13:41:35
RYANAIR	NAP	FMM	Memmingen	true	2026-07-18 13:41:35
RYANAIR	NAP	GDN	Gdansk	true	2026-07-18 13:41:35
RYANAIR	NAP	GOA	Genoa	false	2026-07-18 13:41:35
RYANAIR	NAP	JMK	Mykonos	false	2026-07-18 13:41:35
RYANAIR	NAP	JTR	Santorini	false	2026-07-18 13:41:35
RYANAIR	NAP	KRK	Krakow	true	2026-07-18 13:41:35
RYANAIR	NAP	KTW	Katowice	true	2026-07-18 13:41:35
RYANAIR	NAP	KUN	Kaunas	true	2026-07-18 13:41:35
RYANAIR	NAP	LIS	Lisbon	true	2026-07-18 13:41:35
RYANAIR	NAP	LTN	London Luton	true	2026-07-18 13:41:35
RYANAIR	NAP	MAD	Madrid	true	2026-07-18 13:41:35
RYANAIR	NAP	MAH	Menorca	false	2026-07-18 13:41:35
RYANAIR	NAP	MAN	Manchester	true	2026-07-18 13:41:35
RYANAIR	NAP	MLA	Malta	true	2026-07-18 13:41:35
RYANAIR	NAP	MRS	Marseille	true	2026-07-18 13:41:35
RYANAIR	NAP	MXP	Milan Malpensa	true	2026-07-18 13:41:35
RYANAIR	NAP	NUE	Nuremberg	true	2026-07-18 13:41:35
RYANAIR	NAP	OTP	Bucharest Otopeni	true	2026-07-18 13:41:35
RYANAIR	NAP	PFO	Paphos	true	2026-07-18 13:41:35
RYANAIR	NAP	PMI	Palma de Mallorca	true	2026-07-18 13:41:35
RYANAIR	NAP	PMO	Palermo	true	2026-07-18 13:41:35
RYANAIR	NAP	PRG	Prague	true	2026-07-18 13:41:35
RYANAIR	NAP	RAK	Marrakesh	true	2026-07-18 13:41:35
RYANAIR	NAP	RHO	Rhodes	true	2026-07-18 13:41:35
RYANAIR	NAP	SKG	Thessaloniki	true	2026-07-18 13:41:35
RYANAIR	NAP	SNN	Shannon	true	2026-07-18 13:41:35
RYANAIR	NAP	SOF	Sofia	true	2026-07-18 13:41:35
RYANAIR	NAP	STN	London Stansted	true	2026-07-18 13:41:35
RYANAIR	NAP	SVQ	Seville	true	2026-07-18 13:41:35
RYANAIR	NAP	TFS	Tenerife South	true	2026-07-18 13:41:35
RYANAIR	NAP	TIA	Tirana	false	2026-07-18 13:41:35
RYANAIR	NAP	TLS	Toulouse	true	2026-07-18 13:41:35
RYANAIR	NAP	TRN	Turin	true	2026-07-18 13:41:35
RYANAIR	NAP	TRS	Trieste	false	2026-07-18 13:41:35
RYANAIR	NAP	VCE	Venice M.Polo	false	2026-07-18 13:41:35
RYANAIR	NAP	VIE	Vienna	true	2026-07-18 13:41:35
RYANAIR	NAP	VLC	Valencia	true	2026-07-18 13:41:35
RYANAIR	NAP	VRN	Verona	false	2026-07-18 13:41:35
RYANAIR	NAP	WAW	Warsaw Chopin	true	2026-07-18 13:41:35
RYANAIR	NAP	WMI	Warsaw Modlin	true	2026-07-18 13:41:35
RYANAIR	NAP	WRO	Wroclaw	true	2026-07-18 13:41:35
RYANAIR	NAP	ZAG	Zagreb	true	2026-07-18 13:41:35
RYANAIR	NAP	ZTH	Zakynthos	false	2026-07-18 13:41:35
RYANAIR	NCE	DUB	Dublin	true	2026-07-18 13:41:41
RYANAIR	NCE	STN	London Stansted	true	2026-07-18 13:41:41
RYANAIR	NCL	ACE	Lanzarote	true	2026-07-18 13:41:48
RYANAIR	NCL	AGP	Malaga	true	2026-07-18 13:41:48
RYANAIR	NCL	ALC	Alicante	true	2026-07-18 13:41:48
RYANAIR	NCL	BCN	Barcelona	true	2026-07-18 13:41:48
RYANAIR	NCL	BGY	Milan Bergamo	true	2026-07-18 13:41:48
RYANAIR	NCL	BUD	Budapest	true	2026-07-18 13:41:48
RYANAIR	NCL	CHQ	Chania	true	2026-07-18 13:41:48
RYANAIR	NCL	CRL	Brussels Charleroi	true	2026-07-18 13:41:48
RYANAIR	NCL	DUB	Dublin	true	2026-07-18 13:41:48
RYANAIR	NCL	FAO	Faro	true	2026-07-18 13:41:48
RYANAIR	NCL	FUE	Fuerteventura	false	2026-07-18 13:41:48
RYANAIR	NCL	GDN	Gdansk	true	2026-07-18 13:41:48
RYANAIR	NCL	IBZ	Ibiza	true	2026-07-18 13:41:48
RYANAIR	NCL	KRK	Krakow	true	2026-07-18 13:41:48
RYANAIR	NCL	LPA	Gran Canaria	true	2026-07-18 13:41:48
RYANAIR	NCL	MLA	Malta	true	2026-07-18 13:41:48
RYANAIR	NCL	PFO	Paphos	true	2026-07-18 13:41:48
RYANAIR	NCL	PMI	Palma de Mallorca	true	2026-07-18 13:41:48
RYANAIR	NCL	RAK	Marrakesh	true	2026-07-18 13:41:48
RYANAIR	NCL	TFS	Tenerife South	true	2026-07-18 13:41:48
RYANAIR	NCL	WRO	Wroclaw	true	2026-07-18 13:41:48
RYANAIR	NCL	ZAD	Zadar	true	2026-07-18 13:41:48
RYANAIR	NDR	BCN	Barcelona	true	2026-07-18 13:41:55
RYANAIR	NDR	BVA	Paris Beauvais	false	2026-07-18 13:41:55
RYANAIR	NDR	CRL	Brussels Charleroi	true	2026-07-18 13:41:55
RYANAIR	NDR	HHN	Frankfurt Hahn	true	2026-07-18 13:41:55
RYANAIR	NDR	MAD	Madrid	true	2026-07-18 13:41:55
RYANAIR	NDR	MRS	Marseille	true	2026-07-18 13:41:55
RYANAIR	NDR	NRN	Dusseldorf Weeze	true	2026-07-18 13:41:55
RYANAIR	NDR	TLS	Toulouse	true	2026-07-18 13:41:55
RYANAIR	NOC	ACE	Lanzarote	true	2026-07-18 13:42:03
RYANAIR	NOC	AGP	Malaga	true	2026-07-18 13:42:03
RYANAIR	NOC	ALC	Alicante	true	2026-07-18 13:42:03
RYANAIR	NOC	BGY	Milan Bergamo	true	2026-07-18 13:42:03
RYANAIR	NOC	BHX	Birmingham	true	2026-07-18 13:42:03
RYANAIR	NOC	BRS	Bristol	true	2026-07-18 13:42:03
RYANAIR	NOC	CGN	Cologne	true	2026-07-18 13:42:03
RYANAIR	NOC	EDI	Edinburgh	true	2026-07-18 13:42:03
RYANAIR	NOC	EMA	East Midlands	true	2026-07-18 13:42:03
RYANAIR	NOC	FAO	Faro	true	2026-07-18 13:42:03
RYANAIR	NOC	GRO	Barcelona Girona	true	2026-07-18 13:42:03
RYANAIR	NOC	LPL	Liverpool	true	2026-07-18 13:42:03
RYANAIR	NOC	LTN	London Luton	true	2026-07-18 13:42:03
RYANAIR	NOC	MAN	Manchester	true	2026-07-18 13:42:03
RYANAIR	NOC	PMI	Palma de Mallorca	true	2026-07-18 13:42:03
RYANAIR	NOC	STN	London Stansted	true	2026-07-18 13:42:03
RYANAIR	NOC	TFS	Tenerife South	true	2026-07-18 13:42:03
RYANAIR	NQY	AGP	Malaga	true	2026-07-18 13:42:10
RYANAIR	NQY	ALC	Alicante	true	2026-07-18 13:42:10
RYANAIR	NQY	DUB	Dublin	true	2026-07-18 13:42:10
RYANAIR	NQY	EDI	Edinburgh	true	2026-07-18 13:42:10
RYANAIR	NQY	FAO	Faro	true	2026-07-18 13:42:10
RYANAIR	NQY	STN	London Stansted	true	2026-07-18 13:42:10
RYANAIR	NRN	ACE	Lanzarote	true	2026-07-18 13:42:17
RYANAIR	NRN	AGA	Agadir	true	2026-07-18 13:42:17
RYANAIR	NRN	AGP	Malaga	true	2026-07-18 13:42:17
RYANAIR	NRN	ALC	Alicante	true	2026-07-18 13:42:17
RYANAIR	NRN	AOI	Ancona	false	2026-07-18 13:42:17
RYANAIR	NRN	BGY	Milan Bergamo	true	2026-07-18 13:42:17
RYANAIR	NRN	BRI	Bari	true	2026-07-18 13:42:17
RYANAIR	NRN	BZR	Beziers Cap d'Agde	false	2026-07-18 13:42:17
RYANAIR	NRN	CAG	Cagliari	true	2026-07-18 13:42:17
RYANAIR	NRN	CDT	Castellon (Valencia)	false	2026-07-18 13:42:17
RYANAIR	NRN	CFU	Corfu	true	2026-07-18 13:42:17
RYANAIR	NRN	CHQ	Chania	true	2026-07-18 13:42:17
RYANAIR	NRN	CRV	Crotone	false	2026-07-18 13:42:17
RYANAIR	NRN	DBV	Dubrovnik	false	2026-07-18 13:42:17
RYANAIR	NRN	EDI	Edinburgh	true	2026-07-18 13:42:17
RYANAIR	NRN	ESU	Essaouira	false	2026-07-18 13:42:17
RYANAIR	NRN	FAO	Faro	true	2026-07-18 13:42:17
RYANAIR	NRN	FCO	Rome Fiumicino	true	2026-07-18 13:42:17
RYANAIR	NRN	FEZ	Fez	true	2026-07-18 13:42:17
RYANAIR	NRN	FUE	Fuerteventura	false	2026-07-18 13:42:17
RYANAIR	NRN	GRO	Barcelona Girona	true	2026-07-18 13:42:17
RYANAIR	NRN	IBZ	Ibiza	true	2026-07-18 13:42:17
RYANAIR	NRN	KGS	Kos	false	2026-07-18 13:42:17
RYANAIR	NRN	LIS	Lisbon	true	2026-07-18 13:42:17
RYANAIR	NRN	MAD	Madrid	true	2026-07-18 13:42:17
RYANAIR	NRN	NDR	Nador	false	2026-07-18 13:42:17
RYANAIR	NRN	OPO	Porto	true	2026-07-18 13:42:17
RYANAIR	NRN	OUD	Oujda	false	2026-07-18 13:42:17
RYANAIR	NRN	PFO	Paphos	true	2026-07-18 13:42:17
RYANAIR	NRN	PMI	Palma de Mallorca	true	2026-07-18 13:42:17
RYANAIR	NRN	PSA	Pisa	true	2026-07-18 13:42:17
RYANAIR	NRN	PSR	Pescara	true	2026-07-18 13:42:17
RYANAIR	NRN	PUY	Pula	false	2026-07-18 13:42:17
RYANAIR	NRN	RAK	Marrakesh	true	2026-07-18 13:42:17
RYANAIR	NRN	RBA	Rabat	false	2026-07-18 13:42:17
RYANAIR	NRN	REU	Barcelona Reus	false	2026-07-18 13:42:17
RYANAIR	NRN	RHO	Rhodes	true	2026-07-18 13:42:17
RYANAIR	NRN	SJJ	Sarajevo	false	2026-07-18 13:42:17
RYANAIR	NRN	SKG	Thessaloniki	true	2026-07-18 13:42:17
RYANAIR	NRN	SVQ	Seville	true	2026-07-18 13:42:17
RYANAIR	NRN	SZY	Olsztyn - Mazury	false	2026-07-18 13:42:17
RYANAIR	NRN	TFS	Tenerife South	true	2026-07-18 13:42:17
RYANAIR	NRN	TIA	Tirana	false	2026-07-18 13:42:17
RYANAIR	NRN	TNG	Tangier	false	2026-07-18 13:42:17
RYANAIR	NRN	TPS	Trapani-Marsala	true	2026-07-18 13:42:17
RYANAIR	NRN	VLC	Valencia	true	2026-07-18 13:42:17
RYANAIR	NRN	VNO	Vilnius	true	2026-07-18 13:42:17
RYANAIR	NRN	ZAD	Zadar	true	2026-07-18 13:42:17
RYANAIR	NRN	ZAG	Zagreb	true	2026-07-18 13:42:17
RYANAIR	NTE	AGA	Agadir	true	2026-07-18 13:42:24
RYANAIR	NTE	DUB	Dublin	true	2026-07-18 13:42:24
RYANAIR	NTE	EDI	Edinburgh	true	2026-07-18 13:42:24
RYANAIR	NTE	FEZ	Fez	true	2026-07-18 13:42:24
RYANAIR	NTE	MAN	Manchester	true	2026-07-18 13:42:24
RYANAIR	NTE	MLA	Malta	true	2026-07-18 13:42:24
RYANAIR	NTE	MRS	Marseille	true	2026-07-18 13:42:24
RYANAIR	NTE	STN	London Stansted	true	2026-07-18 13:42:24
RYANAIR	NTE	SVQ	Seville	true	2026-07-18 13:42:24
